,0
news_huma_43590.txt,chat_huma_41627.txt
literary_B_47684.txt,chat_huma_41627.txt
wikipedia_C_76728.txt,chat_huma_41627.txt
wikipedia_huma_129458.txt,chat_huma_41627.txt
reviews_F_132481.txt,chat_huma_41627.txt
reviews_C_99526.txt,chat_huma_41627.txt
news_C_117269.txt,chat_huma_41627.txt
reviews_huma_90174.txt,chat_huma_41627.txt
news_E_89591.txt,chat_huma_41627.txt
news_huma_1347.txt,chat_huma_41627.txt
wikipedia_A_46301.txt,chat_D_50004.txt
literary_B_71498.txt,chat_huma_17177.txt
reviews_F_7699.txt,chat_huma_41627.txt
reviews_huma_144212.txt,how-to_huma_137140.txt
wikipedia_E_217.txt,chat_huma_41627.txt
wikipedia_huma_8669.txt,chat_huma_41627.txt
wikipedia_F_30691.txt,chat_huma_41627.txt
tweets_huma_78250.txt,chat_huma_41627.txt
reviews_huma_11608.txt,how-to_huma_77610.txt
literary_A_58851.txt,chat_huma_41627.txt
news_huma_92012.txt,chat_huma_41627.txt
wikipedia_huma_138775.txt,chat_huma_41627.txt
tweets_E_13116.txt,how-to_C_47238.txt
wikipedia_A_108179.txt,chat_huma_41627.txt
tweets_huma_84778.txt,chat_huma_41627.txt
news_C_19754.txt,how-to_C_47238.txt
literary_huma_9672.txt,chat_huma_41627.txt
reviews_A_97587.txt,chat_huma_41627.txt
reviews_huma_65400.txt,chat_huma_41627.txt
wikipedia_huma_13359.txt,chat_huma_41627.txt
literary_huma_43242.txt,how-to_C_47238.txt
tweets_huma_7537.txt,chat_E_76485.txt
literary_A_20383.txt,chat_D_50004.txt
news_huma_93044.txt,chat_huma_41627.txt
literary_huma_76493.txt,how-to_C_47238.txt
wikipedia_huma_137852.txt,chat_huma_41627.txt
literary_huma_124172.txt,chat_huma_41627.txt
news_F_78172.txt,chat_huma_41627.txt
literary_A_55289.txt,how-to_C_47238.txt
reviews_huma_42502.txt,chat_huma_41627.txt
literary_F_39103.txt,chat_huma_41627.txt
wikipedia_huma_3059.txt,chat_huma_41627.txt
news_huma_148505.txt,chat_huma_41627.txt
reviews_F_15615.txt,chat_huma_41627.txt
news_huma_104885.txt,chat_huma_41627.txt
literary_huma_29297.txt,how-to_C_47238.txt
wikipedia_A_27558.txt,chat_huma_41627.txt
reviews_huma_117473.txt,chat_huma_41627.txt
wikipedia_huma_81443.txt,chat_huma_41627.txt
literary_A_56308.txt,how-to_C_47238.txt
tweets_huma_145950.txt,chat_A_119915.txt
news_huma_119827.txt,chat_huma_41627.txt
reviews_huma_96853.txt,how-to_huma_137140.txt
literary_B_23284.txt,chat_huma_41627.txt
wikipedia_D_20078.txt,chat_huma_41627.txt
news_huma_140499.txt,chat_huma_41627.txt
literary_huma_130010.txt,chat_huma_41627.txt
wikipedia_D_65897.txt,chat_huma_41627.txt
reviews_C_146889.txt,chat_huma_41627.txt
news_F_131388.txt,chat_huma_17177.txt
news_huma_50101.txt,chat_huma_41627.txt
wikipedia_F_18824.txt,chat_huma_61886.txt
news_huma_5313.txt,chat_huma_91935.txt
literary_huma_116060.txt,chat_huma_41627.txt
literary_F_23655.txt,chat_huma_41627.txt
reviews_huma_152504.txt,chat_D_50004.txt
news_C_99812.txt,chat_huma_41627.txt
tweets_huma_1825.txt,chat_A_54901.txt
reviews_B_149928.txt,chat_huma_41627.txt
news_E_94479.txt,chat_huma_41627.txt
wikipedia_F_148140.txt,chat_huma_17177.txt
literary_C_132051.txt,chat_huma_61886.txt
news_D_8051.txt,chat_huma_41627.txt
reviews_huma_131878.txt,chat_huma_17177.txt
literary_F_110673.txt,chat_huma_41627.txt
news_huma_67973.txt,chat_huma_41627.txt
reviews_D_65996.txt,how-to_C_47238.txt
wikipedia_huma_6355.txt,chat_huma_41627.txt
news_huma_84977.txt,chat_huma_41627.txt
reviews_huma_10015.txt,chat_huma_128729.txt
literary_huma_15165.txt,chat_huma_41627.txt
wikipedia_B_79492.txt,chat_huma_41627.txt
literary_A_130001.txt,chat_huma_128729.txt
literary_huma_53483.txt,chat_huma_17177.txt
literary_huma_64095.txt,chat_huma_41627.txt
literary_huma_53129.txt,chat_huma_41627.txt
news_huma_111092.txt,chat_huma_41627.txt
reviews_huma_89928.txt,chat_huma_41627.txt
reviews_A_104978.txt,chat_huma_128729.txt
reviews_C_83784.txt,chat_huma_41627.txt
reviews_D_72914.txt,how-to_C_47238.txt
literary_huma_17787.txt,chat_huma_41627.txt
literary_D_76648.txt,how-to_huma_70079.txt
wikipedia_huma_16608.txt,chat_huma_41627.txt
news_D_95999.txt,chat_huma_41627.txt
news_B_9512.txt,chat_huma_41627.txt
wikipedia_D_47382.txt,chat_huma_41627.txt
tweets_C_20048.txt,chat_huma_41627.txt
reviews_huma_122702.txt,chat_C_110529.txt
literary_huma_81210.txt,how-to_huma_137140.txt
literary_huma_97245.txt,how-to_huma_137140.txt
news_C_21600.txt,chat_huma_41627.txt
wikipedia_huma_117918.txt,chat_D_50004.txt
literary_D_127894.txt,chat_huma_41627.txt
reviews_huma_119513.txt,chat_huma_41627.txt
literary_D_89144.txt,chat_huma_61886.txt
reviews_B_16847.txt,chat_huma_41627.txt
wikipedia_huma_33480.txt,chat_huma_41627.txt
news_B_147862.txt,chat_huma_41627.txt
literary_A_115637.txt,chat_huma_41627.txt
literary_C_55278.txt,chat_D_50004.txt
literary_A_142319.txt,chat_D_50004.txt
literary_F_135748.txt,chat_huma_41627.txt
news_huma_29226.txt,chat_huma_41627.txt
tweets_huma_74152.txt,chat_huma_41627.txt
reviews_huma_22466.txt,chat_huma_41627.txt
literary_D_141299.txt,chat_huma_41627.txt
literary_E_15484.txt,chat_huma_41627.txt
literary_huma_108733.txt,chat_huma_41627.txt
reviews_D_70984.txt,chat_huma_41627.txt
wikipedia_D_686.txt,chat_huma_41627.txt
reviews_huma_9064.txt,chat_huma_17177.txt
reviews_huma_75394.txt,chat_huma_41627.txt
reviews_D_100351.txt,chat_huma_41627.txt
news_A_7785.txt,chat_huma_41627.txt
reviews_A_7880.txt,how-to_C_47238.txt
news_C_39644.txt,chat_huma_61886.txt
tweets_E_117781.txt,chat_D_32898.txt
wikipedia_huma_115206.txt,chat_huma_41627.txt
tweets_E_91978.txt,chat_huma_41627.txt
reviews_F_75942.txt,chat_huma_41627.txt
reviews_huma_104780.txt,how-to_C_47238.txt
wikipedia_huma_143613.txt,chat_D_103697.txt
reviews_F_66808.txt,how-to_C_47238.txt
reviews_huma_49080.txt,chat_huma_41627.txt
news_huma_27350.txt,chat_huma_41627.txt
reviews_huma_30450.txt,chat_huma_41627.txt
tweets_huma_90085.txt,chat_F_106600.txt
reviews_huma_3482.txt,chat_huma_41627.txt
literary_C_135398.txt,chat_A_119915.txt
reviews_E_94827.txt,chat_huma_17177.txt
tweets_C_124462.txt,chat_F_142685.txt
news_E_50673.txt,chat_huma_41627.txt
reviews_huma_75246.txt,chat_E_76485.txt
reviews_huma_87320.txt,chat_huma_41627.txt
tweets_huma_19048.txt,chat_huma_128206.txt
wikipedia_F_7120.txt,chat_huma_41627.txt
news_A_126291.txt,chat_huma_41627.txt
reviews_huma_58050.txt,chat_huma_41627.txt
literary_A_92139.txt,chat_huma_61886.txt
news_A_17590.txt,chat_huma_41627.txt
literary_D_95090.txt,how-to_huma_137140.txt
literary_F_141385.txt,chat_huma_17177.txt
literary_huma_88532.txt,chat_huma_41627.txt
literary_huma_120383.txt,chat_huma_41627.txt
reviews_huma_51191.txt,chat_huma_41627.txt
news_D_75031.txt,chat_huma_41627.txt
reviews_huma_79230.txt,chat_huma_17177.txt
literary_huma_5436.txt,chat_huma_41627.txt
wikipedia_C_8623.txt,chat_huma_41627.txt
reviews_F_43878.txt,chat_huma_41627.txt
news_F_39861.txt,chat_huma_41627.txt
literary_huma_28206.txt,chat_huma_41627.txt
literary_A_69926.txt,chat_D_50004.txt
wikipedia_C_96348.txt,chat_C_16200.txt
literary_B_86169.txt,chat_huma_41627.txt
reviews_A_148318.txt,chat_huma_41627.txt
literary_D_1220.txt,chat_huma_41627.txt
literary_E_73425.txt,chat_huma_41627.txt
wikipedia_huma_5282.txt,chat_huma_41627.txt
tweets_huma_58164.txt,chat_huma_41627.txt
reviews_F_39081.txt,chat_huma_41627.txt
news_huma_115569.txt,chat_huma_41627.txt
literary_D_128437.txt,how-to_C_47238.txt
literary_B_139814.txt,chat_huma_41627.txt
reviews_A_147336.txt,chat_D_50004.txt
news_D_117529.txt,chat_huma_41627.txt
reviews_F_109014.txt,chat_huma_128729.txt
tweets_E_100683.txt,chat_E_76485.txt
wikipedia_C_12327.txt,how-to_C_47238.txt
reviews_D_69347.txt,how-to_C_47238.txt
news_huma_101767.txt,chat_huma_41627.txt
reviews_huma_857.txt,chat_huma_41627.txt
literary_huma_112280.txt,chat_huma_41627.txt
news_F_104354.txt,chat_huma_41627.txt
news_huma_67825.txt,chat_huma_41627.txt
news_D_145484.txt,chat_huma_41627.txt
wikipedia_huma_130420.txt,chat_huma_84112.txt
literary_huma_91982.txt,chat_huma_128729.txt
tweets_huma_78337.txt,chat_F_142685.txt
news_B_18718.txt,chat_huma_41627.txt
reviews_huma_152607.txt,how-to_C_47238.txt
literary_F_58499.txt,chat_huma_41627.txt
tweets_huma_110025.txt,chat_F_142685.txt
literary_A_123322.txt,how-to_C_47238.txt
news_D_105343.txt,chat_huma_41627.txt
tweets_huma_113304.txt,chat_D_50004.txt
wikipedia_D_137193.txt,chat_huma_41627.txt
wikipedia_huma_10656.txt,chat_huma_41627.txt
wikipedia_F_119538.txt,chat_huma_41627.txt
wikipedia_huma_119055.txt,chat_huma_41627.txt
tweets_huma_33796.txt,chat_huma_128206.txt
news_A_6734.txt,chat_huma_41627.txt
wikipedia_D_132166.txt,chat_D_50004.txt
literary_huma_27901.txt,chat_huma_41627.txt
literary_huma_133219.txt,chat_huma_41627.txt
reviews_huma_17030.txt,chat_huma_41627.txt
wikipedia_A_51519.txt,chat_D_50004.txt
news_huma_60062.txt,chat_huma_41627.txt
reviews_huma_151998.txt,chat_E_76485.txt
tweets_huma_107818.txt,chat_huma_6429.txt
reviews_B_5335.txt,chat_F_59684.txt
news_A_85184.txt,chat_huma_17177.txt
reviews_huma_135982.txt,chat_huma_17177.txt
reviews_huma_85690.txt,chat_E_76485.txt
reviews_huma_116378.txt,how-to_huma_77610.txt
wikipedia_huma_145887.txt,chat_huma_41627.txt
reviews_C_53052.txt,chat_huma_41627.txt
news_E_82800.txt,chat_huma_41627.txt
wikipedia_huma_47911.txt,chat_huma_41627.txt
tweets_huma_53999.txt,chat_huma_128206.txt
news_huma_25827.txt,chat_huma_41627.txt
news_huma_128522.txt,chat_huma_41627.txt
news_E_104899.txt,chat_A_28305.txt
news_huma_88411.txt,chat_huma_41627.txt
wikipedia_B_17256.txt,chat_huma_41627.txt
wikipedia_huma_68983.txt,chat_D_50004.txt
news_huma_30536.txt,chat_huma_41627.txt
literary_B_44311.txt,chat_huma_41627.txt
news_huma_118729.txt,chat_huma_41627.txt
news_huma_124292.txt,chat_huma_41627.txt
literary_huma_2722.txt,chat_huma_41627.txt
reviews_C_76456.txt,chat_D_50004.txt
wikipedia_huma_35358.txt,chat_huma_41627.txt
wikipedia_E_80335.txt,chat_A_133687.txt
wikipedia_F_78336.txt,chat_huma_41627.txt
tweets_huma_134942.txt,chat_D_50004.txt
wikipedia_B_61520.txt,chat_F_59684.txt
reviews_A_150258.txt,chat_huma_41627.txt
wikipedia_huma_128169.txt,chat_huma_41627.txt
wikipedia_D_60503.txt,chat_huma_17177.txt
reviews_huma_35624.txt,chat_huma_41627.txt
literary_huma_110540.txt,chat_huma_41627.txt
reviews_C_122496.txt,chat_huma_41627.txt
wikipedia_E_83607.txt,chat_huma_41627.txt
wikipedia_C_111244.txt,chat_huma_41627.txt
reviews_huma_97442.txt,chat_huma_41627.txt
wikipedia_D_2020.txt,chat_huma_61886.txt
wikipedia_huma_68441.txt,how-to_huma_137140.txt
news_D_148077.txt,chat_huma_41627.txt
reviews_F_72884.txt,chat_huma_41627.txt
reviews_huma_127112.txt,chat_huma_41627.txt
literary_huma_101672.txt,chat_huma_17177.txt
news_F_31950.txt,chat_huma_41627.txt
reviews_huma_59379.txt,chat_huma_41627.txt
literary_B_45102.txt,chat_huma_41627.txt
tweets_huma_48664.txt,chat_C_137096.txt
wikipedia_F_18730.txt,how-to_huma_137140.txt
literary_E_106549.txt,chat_huma_61886.txt
tweets_huma_86834.txt,chat_huma_41627.txt
news_A_99426.txt,chat_huma_41627.txt
wikipedia_F_62016.txt,chat_huma_65430.txt
literary_huma_128079.txt,chat_huma_41627.txt
wikipedia_huma_21369.txt,chat_huma_41627.txt
news_huma_70175.txt,chat_huma_41627.txt
tweets_D_100731.txt,chat_C_16200.txt
literary_huma_127014.txt,chat_huma_41627.txt
reviews_A_97440.txt,chat_huma_41627.txt
reviews_F_22524.txt,chat_huma_128729.txt
literary_huma_27798.txt,chat_huma_41627.txt
literary_huma_133320.txt,chat_huma_41627.txt
news_F_24659.txt,chat_huma_41627.txt
literary_B_11630.txt,chat_huma_41627.txt
wikipedia_B_58043.txt,chat_huma_41627.txt
literary_F_520.txt,chat_huma_41627.txt
wikipedia_F_80308.txt,chat_huma_41627.txt
reviews_E_96433.txt,chat_huma_41627.txt
news_huma_76261.txt,chat_huma_41627.txt
wikipedia_C_62456.txt,chat_huma_44747.txt
news_huma_87834.txt,chat_huma_41627.txt
news_huma_28280.txt,chat_huma_41627.txt
tweets_huma_149061.txt,chat_F_136417.txt
news_huma_101289.txt,chat_huma_41627.txt
literary_D_7371.txt,chat_huma_41627.txt
tweets_huma_37907.txt,chat_huma_148655.txt
reviews_C_134184.txt,chat_huma_41627.txt
wikipedia_huma_65756.txt,chat_huma_41627.txt
tweets_huma_127505.txt,chat_huma_151257.txt
reviews_huma_101593.txt,chat_huma_41627.txt
literary_huma_430.txt,how-to_C_47238.txt
reviews_E_128400.txt,chat_huma_41627.txt
reviews_huma_72103.txt,chat_huma_41627.txt
reviews_A_50279.txt,chat_huma_128729.txt
reviews_B_69442.txt,chat_huma_41627.txt
reviews_huma_43944.txt,chat_F_59684.txt
literary_huma_111054.txt,how-to_C_47238.txt
tweets_F_82325.txt,chat_huma_40679.txt
literary_C_43181.txt,chat_huma_41627.txt
literary_E_85130.txt,how-to_C_47238.txt
reviews_A_111093.txt,chat_huma_41627.txt
news_huma_103300.txt,chat_huma_41627.txt
tweets_F_33149.txt,chat_F_142685.txt
wikipedia_B_68631.txt,chat_huma_41627.txt
tweets_huma_40314.txt,chat_huma_41627.txt
reviews_B_97753.txt,chat_huma_41627.txt
tweets_huma_51633.txt,how-to_C_47238.txt
literary_E_39312.txt,chat_huma_17177.txt
reviews_B_121985.txt,chat_huma_41627.txt
literary_huma_72089.txt,chat_huma_17177.txt
literary_huma_70971.txt,chat_huma_41627.txt
wikipedia_D_134717.txt,chat_D_50004.txt
wikipedia_huma_7096.txt,chat_huma_41627.txt
wikipedia_huma_28965.txt,chat_huma_41627.txt
news_huma_115575.txt,chat_huma_41627.txt
news_huma_90486.txt,chat_huma_41627.txt
literary_E_13052.txt,chat_huma_17177.txt
tweets_E_81915.txt,chat_F_106600.txt
literary_huma_11039.txt,chat_huma_41627.txt
tweets_huma_47261.txt,chat_B_12666.txt
reviews_huma_124654.txt,chat_huma_41627.txt
literary_huma_99010.txt,chat_huma_41627.txt
tweets_huma_145750.txt,chat_huma_41627.txt
literary_D_99170.txt,chat_huma_41627.txt
tweets_huma_46478.txt,chat_F_73408.txt
literary_huma_34592.txt,chat_huma_41627.txt
wikipedia_B_55694.txt,chat_huma_41627.txt
wikipedia_huma_77796.txt,chat_huma_41627.txt
reviews_huma_3428.txt,chat_huma_41627.txt
literary_B_65093.txt,how-to_C_47238.txt
news_D_38489.txt,chat_huma_41627.txt
reviews_A_40917.txt,chat_huma_41627.txt
wikipedia_B_139028.txt,chat_huma_41627.txt
reviews_A_62273.txt,chat_D_50004.txt
literary_huma_121112.txt,chat_huma_41627.txt
literary_B_20484.txt,chat_huma_41627.txt
literary_huma_36031.txt,chat_huma_41627.txt
wikipedia_C_94677.txt,chat_huma_61886.txt
reviews_huma_5575.txt,how-to_C_47238.txt
wikipedia_A_25348.txt,chat_huma_41627.txt
reviews_huma_121774.txt,chat_huma_41627.txt
literary_huma_136766.txt,chat_huma_41627.txt
news_huma_95877.txt,chat_huma_91935.txt
literary_F_488.txt,chat_huma_41627.txt
news_huma_65117.txt,chat_huma_41627.txt
news_D_13394.txt,chat_huma_41627.txt
literary_huma_45340.txt,chat_huma_41627.txt
literary_huma_16226.txt,chat_huma_41627.txt
literary_huma_136714.txt,chat_huma_41627.txt
wikipedia_huma_67823.txt,chat_huma_41627.txt
literary_huma_41844.txt,chat_huma_17177.txt
reviews_C_41211.txt,chat_huma_41627.txt
literary_E_83050.txt,chat_huma_41627.txt
tweets_huma_144607.txt,chat_D_101650.txt
wikipedia_huma_90996.txt,chat_huma_41627.txt
news_C_1803.txt,chat_huma_41627.txt
news_D_76109.txt,chat_huma_41627.txt
wikipedia_B_75862.txt,chat_D_50004.txt
wikipedia_D_130761.txt,chat_huma_41627.txt
news_D_4393.txt,chat_huma_41627.txt
reviews_huma_3738.txt,chat_huma_41627.txt
news_A_39202.txt,chat_huma_41627.txt
literary_D_111369.txt,chat_huma_41627.txt
news_D_84263.txt,chat_huma_41627.txt
wikipedia_huma_103571.txt,chat_huma_41627.txt
wikipedia_B_67632.txt,chat_D_50004.txt
reviews_huma_37256.txt,chat_huma_17177.txt
wikipedia_B_78600.txt,chat_huma_41627.txt
reviews_huma_100762.txt,chat_huma_41627.txt
reviews_huma_91606.txt,chat_huma_41627.txt
reviews_C_151360.txt,chat_huma_41627.txt
reviews_B_43191.txt,chat_huma_41627.txt
news_C_8590.txt,chat_F_59684.txt
reviews_huma_145832.txt,chat_huma_41627.txt
literary_huma_82537.txt,chat_huma_41627.txt
reviews_huma_78724.txt,chat_huma_41627.txt
wikipedia_D_4555.txt,chat_D_50004.txt
news_huma_47609.txt,chat_huma_41627.txt
literary_E_66342.txt,how-to_C_47238.txt
news_huma_119526.txt,chat_huma_41627.txt
tweets_D_108248.txt,chat_F_39500.txt
literary_D_58546.txt,chat_huma_41627.txt
wikipedia_B_70024.txt,chat_huma_17177.txt
reviews_huma_100222.txt,how-to_C_47238.txt
wikipedia_huma_152542.txt,chat_huma_41627.txt
reviews_huma_82138.txt,how-to_C_47238.txt
reviews_huma_98672.txt,chat_huma_128729.txt
news_E_62773.txt,chat_huma_17177.txt
reviews_huma_40541.txt,chat_huma_41627.txt
reviews_huma_65014.txt,chat_huma_61886.txt
reviews_huma_79997.txt,chat_huma_41627.txt
literary_huma_33621.txt,chat_huma_41627.txt
reviews_huma_60157.txt,chat_huma_41627.txt
tweets_huma_53538.txt,chat_huma_111543.txt
literary_B_147237.txt,chat_huma_17177.txt
reviews_huma_45730.txt,chat_huma_41627.txt
wikipedia_huma_82977.txt,chat_huma_41627.txt
reviews_huma_110454.txt,chat_huma_41627.txt
literary_C_107914.txt,chat_huma_61886.txt
tweets_E_72753.txt,chat_huma_26039.txt
wikipedia_huma_30423.txt,chat_huma_41627.txt
reviews_F_11547.txt,chat_huma_17177.txt
wikipedia_F_26830.txt,chat_huma_41627.txt
tweets_huma_43526.txt,chat_huma_41627.txt
reviews_huma_106914.txt,chat_huma_41627.txt
news_huma_11855.txt,chat_huma_41627.txt
news_huma_57462.txt,chat_huma_41627.txt
tweets_huma_48209.txt,chat_huma_41627.txt
wikipedia_C_39614.txt,chat_D_50004.txt
literary_B_12557.txt,chat_huma_41627.txt
literary_huma_62159.txt,how-to_huma_137140.txt
wikipedia_huma_18716.txt,chat_C_73271.txt
wikipedia_A_8244.txt,chat_huma_41627.txt
news_B_116048.txt,chat_huma_41627.txt
reviews_huma_115214.txt,chat_huma_41627.txt
news_E_108721.txt,chat_huma_41627.txt
literary_E_25092.txt,how-to_C_47238.txt
literary_huma_41698.txt,chat_huma_41627.txt
wikipedia_huma_91151.txt,chat_huma_41627.txt
reviews_huma_144742.txt,chat_huma_41627.txt
wikipedia_huma_46884.txt,chat_huma_41627.txt
reviews_huma_65101.txt,how-to_huma_75652.txt
reviews_huma_131607.txt,chat_huma_41627.txt
literary_A_139057.txt,chat_huma_41627.txt
news_C_130033.txt,chat_huma_41627.txt
reviews_D_33755.txt,chat_huma_41627.txt
wikipedia_huma_107803.txt,chat_huma_41627.txt
news_D_82903.txt,chat_huma_41627.txt
tweets_huma_2167.txt,chat_huma_15763.txt
reviews_huma_55071.txt,chat_huma_17177.txt
literary_D_146435.txt,chat_huma_41627.txt
wikipedia_huma_65821.txt,chat_huma_41627.txt
news_huma_136878.txt,chat_huma_41627.txt
wikipedia_huma_3008.txt,chat_huma_41627.txt
reviews_B_87756.txt,chat_huma_41627.txt
wikipedia_huma_4662.txt,chat_huma_51418.txt
reviews_huma_87427.txt,how-to_C_47238.txt
reviews_huma_10578.txt,chat_huma_41627.txt
literary_huma_11057.txt,chat_huma_41627.txt
literary_huma_15409.txt,how-to_C_47238.txt
news_huma_152179.txt,chat_huma_41627.txt
tweets_huma_25525.txt,chat_huma_119941.txt
reviews_A_123382.txt,chat_D_50004.txt
news_huma_39116.txt,chat_huma_41627.txt
literary_huma_17994.txt,chat_huma_41627.txt
news_B_55367.txt,chat_huma_41627.txt
news_F_15950.txt,chat_huma_41627.txt
news_D_148166.txt,chat_F_59684.txt
reviews_huma_74510.txt,chat_huma_41627.txt
literary_huma_107070.txt,chat_huma_41627.txt
wikipedia_D_107335.txt,chat_huma_61886.txt
wikipedia_huma_116658.txt,chat_huma_41627.txt
news_D_132833.txt,chat_huma_41627.txt
literary_huma_45478.txt,chat_huma_41627.txt
wikipedia_A_36102.txt,chat_D_50004.txt
wikipedia_D_75787.txt,chat_B_59661.txt
news_huma_46694.txt,chat_huma_41627.txt
news_A_33909.txt,chat_huma_41627.txt
wikipedia_F_3788.txt,chat_B_59661.txt
wikipedia_F_55841.txt,chat_huma_41627.txt
reviews_F_49595.txt,chat_huma_41627.txt
news_huma_52222.txt,chat_huma_17177.txt
news_huma_74736.txt,chat_huma_41627.txt
news_C_147151.txt,chat_huma_41627.txt
wikipedia_E_135548.txt,chat_huma_41627.txt
literary_E_19264.txt,how-to_C_47238.txt
news_huma_88971.txt,chat_huma_41627.txt
literary_huma_141482.txt,chat_huma_41627.txt
literary_D_13794.txt,chat_huma_41627.txt
literary_huma_107918.txt,chat_huma_41627.txt
wikipedia_huma_98936.txt,chat_huma_41627.txt
tweets_huma_26838.txt,chat_huma_84112.txt
wikipedia_huma_48216.txt,chat_huma_41627.txt
news_D_126797.txt,chat_F_59684.txt
wikipedia_huma_142203.txt,chat_D_50004.txt
wikipedia_B_35845.txt,chat_huma_41627.txt
news_E_89550.txt,chat_A_17597.txt
news_E_123615.txt,chat_huma_17177.txt
news_huma_37581.txt,chat_huma_41627.txt
tweets_huma_135025.txt,chat_D_77969.txt
news_D_297.txt,how-to_huma_137140.txt
reviews_D_114710.txt,chat_huma_41627.txt
tweets_E_18258.txt,chat_huma_41627.txt
reviews_huma_130928.txt,chat_huma_41627.txt
wikipedia_A_125550.txt,chat_huma_41627.txt
literary_E_110988.txt,chat_A_28305.txt
reviews_C_20049.txt,chat_huma_41627.txt
reviews_huma_27477.txt,how-to_C_47238.txt
literary_huma_30208.txt,chat_huma_41627.txt
wikipedia_D_82879.txt,chat_huma_65430.txt
reviews_huma_38015.txt,chat_huma_41627.txt
tweets_C_150604.txt,chat_D_50004.txt
literary_huma_140283.txt,how-to_huma_137140.txt
wikipedia_D_56090.txt,chat_huma_41627.txt
wikipedia_D_87279.txt,chat_huma_17177.txt
tweets_C_42076.txt,chat_huma_41627.txt
wikipedia_huma_109046.txt,chat_huma_41627.txt
wikipedia_huma_98456.txt,chat_huma_41627.txt
news_huma_26885.txt,chat_huma_41627.txt
wikipedia_F_970.txt,chat_huma_41627.txt
news_E_46606.txt,chat_huma_41627.txt
news_huma_114001.txt,chat_huma_41627.txt
tweets_E_129909.txt,chat_A_54901.txt
reviews_huma_100314.txt,chat_huma_41627.txt
wikipedia_huma_8533.txt,chat_huma_41627.txt
news_D_114238.txt,chat_huma_41627.txt
wikipedia_huma_33003.txt,chat_huma_41627.txt
